this is the origin planned trajectory without nutation
15.5466310651 1.36664760135 1.81549215839 1.36 0.746234139353 -0.664704285491 0.0240078975018 -0.0269526060249
15.5640628273 1.36651053768 1.81794183067 1.36 0.745444009017 -0.665595341231 0.0239776334269 -0.02685412905
15.5819063503 1.36637262475 1.82039995897 1.36 0.744654948629 -0.666483078074 0.0239468640547 -0.0267555942665
15.6003534768 1.36623385949 1.82286650112 1.36 0.743866968328 -0.667367501652 0.0239155892528 -0.0266570020704
15.6194240778 1.36609423881 1.82534141497 1.36 0.743080078112 -0.668248617717 0.0238838088866 -0.0265583528384
15.6391386669 1.36595375956 1.8278246584 1.36 0.742294287853 -0.669126432122 0.0238515228242 -0.0264596469353
15.6595184148 1.36581241863 1.83031618935 1.36 0.741509607279 -0.670000950841 0.0238187309294 -0.0263608847049
15.6807675983 1.36567073152 1.83281264697 1.36 0.740749396909 -0.670846394154 0.0237845517327 -0.0262629306877
15.7029476172 1.36552820746 1.83531678559 1.36 0.739990314839 -0.671688672973 0.0237498861235 -0.0261649279154
15.7263301764 1.36538484354 1.83782856585 1.36 0.739232369299 -0.672527793862 0.023714733998 -0.0260668765822
15.7510196112 1.36524063692 1.84034794847 1.36 0.738475568388 -0.673363763482 0.0236790952478 -0.0259687768638
15.7745433483 1.36509558465 1.84287489418 1.36 0.737719920091 -0.67419658857 0.0236429697654 -0.025870628926
15.7969920197 1.364949684 1.84540936388 1.36 0.736965432253 -0.675026275973 0.0236063574333 -0.0257724329097
15.8186284608 1.36480293204 1.84795131844 1.36 0.736212112612 -0.675852832602 0.0235692581382 -0.02567418895
15.8394815581 1.36465532592 1.85050071883 1.36 0.735459968781 -0.676676265454 0.0235316717619 -0.0255758971651
15.8623836183 1.36448667295 1.8534143025 1.36 0.734641314525 -0.67757069217 0.0234867746057 -0.0254650255238
15.884457558 1.36431695689 1.85633655869 1.36 0.733824200493 -0.678461287547 0.0234412783765 -0.0253541029958
15.9059455031 1.36414617399 1.85926743489 1.36 0.733008635379 -0.679348062695 0.0233951829498 -0.0252431295093
15.9268624602 1.36397432044 1.86220687877 1.36 0.732194627701 -0.680231028816 0.0233484881973 -0.0251321049744
15.9472230647 1.3638013925 1.8651548381 1.36 0.731382185797 -0.681110197216 0.0233011939819 -0.0250210292782
15.967041602 1.36362738641 1.8681112608 1.36 0.730571317835 -0.681985579287 0.0232533001619 -0.0249099022901
15.9869165251 1.36345229841 1.87107609492 1.36 0.729762031809 -0.682857186516 0.0232048065883 -0.0247987238591
16.0072350559 1.36327773345 1.87403329868 1.36 0.729005944929 -0.683669982657 0.0231541287421 -0.0246895401741
16.0271069302 1.36310215709 1.87699767806 1.36 0.728251414914 -0.68447932097 0.0231028979947 -0.0245803162167
16.0466341107 1.36292556602 1.87996918816 1.36 0.727498446999 -0.685285213163 0.0230511142517 -0.0244710516112
16.0658221768 1.36274795707 1.88294778428 1.36 0.726747046265 -0.686087671013 0.0229987774055 -0.0243617459595
16.0846766286 1.36256932704 1.88593342187 1.36 0.725997217667 -0.686886706338 0.0229458873437 -0.0242523988523
16.1032028886 1.36238967278 1.88892605649 1.36 0.72524896602 -0.687682331002 0.0228924439449 -0.024143009864
16.1214063024 1.36220899107 1.89192564382 1.36 0.724502296013 -0.688474556907 0.0228384470829 -0.0240335785585
16.1396867456 1.36202951386 1.89490809949 1.36 0.723820001781 -0.689197426408 0.0227821728883 -0.0239266598926
16.1583698081 1.36184909545 1.89789618227 1.36 0.723139226623 -0.689917267966 0.0227253996305 -0.0238197080673
16.1774640595 1.36166773323 1.90088985573 1.36 0.722459972694 -0.690634093176 0.0226681272247 -0.0237127224641
16.1969782441 1.36148542459 1.90388908358 1.36 0.721782242046 -0.691347913644 0.0226103555764 -0.0236057024536
16.2169212888 1.36130216694 1.90689382967 1.36 0.721106036643 -0.692058740981 0.0225520845859 -0.0234986473991
16.2375061166 1.36111795773 1.90990405795 1.36 0.72043135835 -0.692766586811 0.022493314143 -0.0233915566518
16.2587530582 1.36093279433 1.91291973251 1.36 0.719758208953 -0.69347146275 0.0224340441349 -0.0232844295598
16.2843176663 1.36071902058 1.9164066504 1.36 0.719059750523 -0.694202049113 0.0223622061506 -0.0231629428296
16.311229482 1.36050408133 1.91989916882 1.36 0.718363232119 -0.69492915191 0.0222897688999 -0.0230414142019
16.3395590694 1.36028797334 1.92339724354 1.36 0.717668653268 -0.695652788212 0.022216732243 -0.0229198424545
16.3696788862 1.3600706934 1.92690083054 1.36 0.716976013396 -0.696372975056 0.0221430960277 -0.0227982263569
16.4021120196 1.35985223831 1.930409886 1.36 0.716285311823 -0.697089729444 0.0220688600884 -0.0226765646692
16.4323254839 1.35963260488 1.93392436627 1.36 0.715596547773 -0.697803068334 0.0219940242485 -0.0225548561451
16.4603447563 1.3594159887 1.93739604187 1.36 0.715004850376 -0.698415567517 0.0219165400598 -0.0224371179209
16.4871246339 1.35919833552 1.9408714379 1.36 0.714414892644 -0.699025240425 0.021838538797 -0.0223193333344
16.5128868874 1.358979643 1.94435052285 1.36 0.713826671492 -0.699632101846 0.0217600202966 -0.022201501073
16.5376699326 1.35875990866 1.94783326537 1.36 0.713240183798 -0.700236166494 0.0216809843887 -0.0220836198275
16.5615107502 1.35853913009 1.95131963423 1.36 0.712655426391 -0.700837449026 0.0216014308911 -0.021965688283
16.5846742761 1.35831730497 1.95480959838 1.36 0.712072396046 -0.701435964041 0.0215213596091 -0.0218477051201
16.6068120081 1.35810110141 1.95824607629 1.36 0.711594590995 -0.701926678868 0.0214397541785 -0.0217350523423
16.6283050806 1.35788150763 1.96168357898 1.36 0.711118279134 -0.70241535075 0.0213552946204 -0.0216198867872
16.6493850095 1.35766184806 1.96512277122 1.36 0.710642654504 -0.702902559465 0.0212719208506 -0.0215061591342
16.6713412059 1.3574412299 1.96856515183 1.36 0.710169361878 -0.703386743266 0.0211880526484 -0.0213923648304
16.6939761291 1.35721970361 1.97200957676 1.36 0.709697529866 -0.703868789672 0.0211037472431 -0.0212785074564
16.7173106575 1.35699726694 1.97545603142 1.36 0.709227155284 -0.704348709082 0.0210190042032 -0.0211645856175
16.7458265095 1.35674006947 1.9795176484 1.36 0.708796661087 -0.704788844273 0.0209163620981 -0.0210353040314
16.7759010978 1.35647809638 1.98357909627 1.36 0.708367924844 -0.705226729632 0.0208119645652 -0.0209046644597
16.8078334218 1.35621503388 1.98764150379 1.36 0.707941332299 -0.705661961539 0.0207061800782 -0.0207730634643
16.842076537 1.35595087831 1.9917047823 1.36 0.707515912131 -0.706095520863 0.0205990369382 -0.0206404742386
16.8792711758 1.35568721434 1.99577019631 1.36 0.70709254439 -0.706526367083 0.0204933271637 -0.0205097495611
16.9177400834 1.35542791416 1.99974999492 1.36 0.706807790138 -0.70681802743 0.0203842578404 -0.0203839626023
16.9604951157 1.35516773128 2.00372992417 1.36 0.70652479156 -0.70710767674 0.0202747358549 -0.0202580229221
16.9988229604 1.35490660658 2.00770983926 1.36 0.706242933128 -0.707395933502 0.0201647849602 -0.0201319179284
17.0340742417 1.35464453837 2.01168973205 1.36 0.705962209863 -0.70768280552 0.0200544045455 -0.0200056460889
17.068382542 1.35438152503 2.01566959238 1.36 0.705682615587 -0.707968301752 0.0199435940858 -0.0198792058965
17.1046163677 1.35412553682 2.0195591023 1.36 0.705545173541 -0.708111824823 0.0198304972507 -0.0197586188137
17.1446048184 1.35386888924 2.02344785594 1.36 0.705408607574 -0.708254397162 0.0197170370154 -0.0196378133087
17.1901082592 1.35361143047 2.02733599899 1.36 0.70527262747 -0.70839630838 0.0196032238685 -0.0195167832484
17.2444630457 1.35335317659 2.03122353058 1.36 0.705137228449 -0.708537563761 0.0194890566625 -0.0193955269318
17.3182250962 1.35309412645 2.03511044587 1.36 0.705002407029 -0.708678167253 0.0193745348027 -0.0192740432853
17.3717664779 1.3528425733 2.03890459421 1.36 0.705010237536 -0.708676692157 0.0192579664191 -0.0191583321842
17.4167876935 1.35259046923 2.04269803985 1.36 0.705018063704 -0.708675199543 0.0191410956842 -0.019042317588
17.4588337876 1.35233768708 2.04649091341 1.36 0.705025893007 -0.708673681454 0.0190239265722 -0.0189260038451
17.5076498468 1.35208422598 2.05028321096 1.36 0.705033725323 -0.70867213775 0.0189064584441 -0.0188093902941
17.5684014306 1.3518300851 2.05407492853 1.36 0.705041560542 -0.708670568278 0.0187886906612 -0.018692476275
17.6161513292 1.35158368251 2.05777488728 1.36 0.705190342908 -0.708528607993 0.0186690714645 -0.0185811112767
17.6573932507 1.35133685719 2.06147511714 1.36 0.705338242101 -0.7083874477 0.0185491760572 -0.0184693323902
17.6991416184 1.35108934144 2.06517537063 1.36 0.705485559167 -0.708246787581 0.0184290088048 -0.0183571599752
17.7479394521 1.3508413193 2.06887571422 1.36 0.705632281759 -0.708106639604 0.0183085829965 -0.0182446067767
17.8096095328 1.3505926028 2.07257607089 1.36 0.70577842936 -0.707966985345 0.0181878856229 -0.0181316609589
17.9149272173 1.35035165718 2.07618887885 1.36 0.706061513224 -0.70769055098 0.0180654972103 -0.0180239121178
17.9762452477 1.35011024523 2.07980370978 1.36 0.706342870908 -0.707415602325 0.0179428253664 -0.0179156167037
18.0248633218 1.34986828921 2.08341977187 1.36 0.706623044205 -0.707141599109 0.0178199012624 -0.0178068337279
18.0735245764 1.34962577848 2.08703705141 1.36 0.706902040035 -0.706868536594 0.0176967239949 -0.0176975627663
18.1355196917 1.34938271255 2.0906555347 1.36 0.707179865278 -0.706596410039 0.0175732929833 -0.0175878037135
18.2388881226 1.34914712426 2.09419351516 1.36 0.707588436484 -0.706192973131 0.0174482791013 -0.0174827575442
18.299419459 1.34891102945 2.09773595968 1.36 0.707994468736 -0.705791603159 0.017322947534 -0.0173770146618
18.3475631138 1.34867440916 2.10128125053 1.36 0.70839873118 -0.705391531331 0.0171973567726 -0.0172706719265
18.3987370119 1.34843724385 2.10482936519 1.36 0.708801234389 -0.704992751898 0.0170715058464 -0.0171637288245
18.4664035548 1.34819953339 2.10838028095 1.36 0.709201988205 -0.704595259763 0.0169453943033 -0.0170561853266
18.5796776068 1.34800727823 2.11128017613 1.36 0.709638079526 -0.704160678776 0.0168390333739 -0.0169700178733
18.6370585816 1.34781460731 2.11418521245 1.36 0.710071873727 -0.70372787096 0.0167324113895 -0.0168832516057
18.6818586752 1.34762156746 2.1170935859 1.36 0.710504041818 -0.703296161739 0.0166255933578 -0.0167959842823
18.7201385004 1.34742813538 2.12000527562 1.36 0.71093459248 -0.702865547114 0.0165185785281 -0.0167082153087
18.7542529626 1.34723431113 2.12292026207 1.36 0.711363532829 -0.702436024591 0.0164113667531 -0.016619944626
18.7874013515 1.34704009512 2.12583852587 1.36 0.711790869914 -0.702007591705 0.016303957891 -0.0165311721802
18.8238492006 1.34685120237 2.12870904771 1.36 0.712311385528 -0.701483967879 0.0161952703986 -0.0164452446882
18.8634029245 1.34666188725 2.13158442441 1.36 0.712829894217 -0.700961598766 0.0160863613892 -0.0163587267942
18.8981787587 1.34647215039 2.1344646293 1.36 0.713346404165 -0.700440482978 0.0159772308776 -0.0162716183202
18.9296974515 1.34628199235 2.1373496358 1.36 0.713860923543 -0.699920619085 0.0158678788757 -0.0161839190902
18.9588278499 1.34609141376 2.14023941745 1.36 0.714373460495 -0.699402005631 0.0157583053958 -0.0160956289323
18.9860429471 1.34590041521 2.14313394787 1.36 0.71488402315 -0.69888464112 0.0156485104474 -0.0160067476758
19.0113512577 1.34571401925 2.14599127267 1.36 0.715478063086 -0.698280945745 0.0155374502913 -0.0159201033731
19.0354851364 1.34552716174 2.14885499206 1.36 0.716069747861 -0.697678632031 0.0154261383101 -0.0158327781059
19.0587288313 1.3453398437 2.1517250721 1.36 0.716659086402 -0.697077700008 0.0153145747082 -0.0157447715211
19.0811148058 1.34515206623 2.15460147901 1.36 0.717246087629 -0.696478149647 0.0152027596892 -0.0156560832724
19.1026743529 1.34496383036 2.15748417912 1.36 0.717830760459 -0.695879980856 0.015090693453 -0.0155667130183
19.1236452765 1.34477513719 2.16037313887 1.36 0.718413113796 -0.695283193493 0.0149783761989 -0.0154766604247
19.1414558852 1.34461666724 2.16282673284 1.36 0.718974535287 -0.69470640288 0.0148810237783 -0.0154008615888
19.1589567253 1.34445782661 2.16528611264 1.36 0.719533995885 -0.694130706559 0.0147834626585 -0.0153244970424
19.1761529102 1.34429861621 2.16775125242 1.36 0.72009150155 -0.69355610554 0.0146856930992 -0.0152475664342
19.1930494753 1.34413903713 2.17022212645 1.36 0.720647058238 -0.692982600797 0.0145877153627 -0.0151700694224
19.2096513781 1.34397909032 2.17269870901 1.36 0.721200671925 -0.692410193244 0.0144895297055 -0.0150920056658
19.2259635036 1.34381877676 2.17518097447 1.36 0.721752348588 -0.691838883757 0.0143911363839 -0.0150133748302
19.2419906598 1.34365809747 2.1776688973 1.36 0.722302094206 -0.691268673165 0.0142925356536 -0.014934176587
19.2582471514 1.34350001503 2.18014269684 1.36 0.722904152732 -0.690642780242 0.0141929080464 -0.0148558885426
19.2742268309 1.34334153241 2.18262324963 1.36 0.723504053213 -0.690018051947 0.0140930492259 -0.0147769731651
19.2899341042 1.34318265095 2.1851105257 1.36 0.724101801872 -0.68939449023 0.0139929595871 -0.0146974299826
19.30537332 1.34302337205 2.18760449519 1.36 0.724697404949 -0.688772096982 0.0138926395236 -0.0146172585311
19.3210085904 1.34286369697 2.19010512825 1.36 0.725290868707 -0.688150874022 0.0137920894237 -0.014536458351
19.3370004423 1.34270362708 2.19261239514 1.36 0.72588219942 -0.687530823121 0.0136913096764 -0.0144550289916
19.3533567008 1.34254316371 2.19512626618 1.36 0.726471403376 -0.686911945986 0.0135903006678 -0.0143729700089
19.3700008011 1.34238457733 2.19763397242 1.36 0.727102259561 -0.686247861466 0.0134883228796 -0.0142913232873
19.387030507 1.34222556695 2.20014921976 1.36 0.727730799831 -0.685585005622 0.0133860946113 -0.0142089941557
19.4044543624 1.34206613429 2.2026719747 1.36 0.728357030659 -0.684923381158 0.0132836163816 -0.0141259820445
19.4222810962 1.34190628095 2.20520220376 1.36 0.728980958555 -0.684262990692 0.0131808887018 -0.0140422863886
19.4405196241 1.34174600864 2.20773987356 1.36 0.729602590047 -0.683603836776 0.013077912084 -0.0139579066348
19.4593656508 1.34158531903 2.21028495082 1.36 0.730221931684 -0.682945921894 0.012974687038 -0.0138728422385
19.4788389887 1.34142421369 2.21283740225 1.36 0.730838990053 -0.682289248444 0.0128712140672 -0.0137870926606
19.4963934327 1.34128429986 2.21507066599 1.36 0.731405853729 -0.68168477308 0.0127799219 -0.0137120705302
19.5145300373 1.34114404937 2.21731013389 1.36 0.731970857853 -0.681081282369 0.0126884268926 -0.013636490912
19.5332677647 1.34100346351 2.21955578159 1.36 0.732534006944 -0.68047877843 0.0125967294559 -0.0135603533794
19.5526261821 1.3408625436 2.22180758482 1.36 0.733095305532 -0.679877263345 0.0125048300015 -0.0134836575141
19.5728254797 1.34072129094 2.22406551933 1.36 0.733654758171 -0.679276739139 0.0124127289377 -0.0134064029023
19.5939018005 1.34057970681 2.22632956092 1.36 0.73421236943 -0.678677207791 0.0123204266711 -0.013328589136
19.6161127407 1.34043779251 2.22859968544 1.36 0.734768143893 -0.678078671236 0.0122279236078 -0.0132502158143
19.6397530287 1.3402955494 2.2308758688 1.36 0.735322086158 -0.677481131366 0.012135220153 -0.0131712825432
19.664920981 1.34015385083 2.23315560979 1.36 0.735893339173 -0.67686378447 0.0120419143025 -0.0130920943466
19.6901257201 1.34001181167 2.23544177939 1.36 0.736462686171 -0.676247459949 0.0119483992939 -0.0130123227969
19.7174952834 1.33986943334 2.23773435208 1.36 0.737030131853 -0.675632159999 0.0118546755829 -0.0129319674598
19.7475122424 1.33972671733 2.24003330239 1.36 0.737595680934 -0.67501788677 0.0117607436239 -0.0128510279084
19.7814295608 1.33958366501 2.24233860487 1.36 0.738159338157 -0.674404642347 0.0116666038672 -0.0127695037199
19.8213094339 1.33944027786 2.24465023415 1.36 0.738721108276 -0.67379242878 0.0115722567641 -0.0126873944807
19.8731863181 1.3392965573 2.24696816489 1.36 0.739280996065 -0.67318124806 0.0114777027627 -0.0126046997823
20.0 1.33915250482 2.24929237183 1.36 0.739839006308 -0.672571102137 0.0113829423114 -0.0125214192251
